,date,price,market_cap,volume
2645,2021-03-16 00:00:00+00:00,0.056882033,7324737827.0,1743281980.0
2646,2021-03-17 00:00:00+00:00,0.058674319,7556337742.0,1451939103.0
2647,2021-03-18 00:00:00+00:00,0.058368719,7517749273.0,989940708.9
2648,2021-03-19 00:00:00+00:00,0.057643589,7429523848.0,990194954.0
2649,2021-03-20 00:00:00+00:00,0.058439474,7528469477.0,1081897762.0
2650,2021-03-21 00:00:00+00:00,0.059155351,7634534868.0,1130635906.0
2651,2021-03-22 00:00:00+00:00,0.057382178,7393832359.0,947849286.1
2652,2021-03-23 00:00:00+00:00,0.055586302,7186846706.0,895730939.7
2653,2021-03-24 00:00:00+00:00,0.053766365,6929411776.0,995604160.7
2654,2021-03-25 00:00:00+00:00,0.051798525,6729987270.0,1043427664.0
2655,2021-03-26 00:00:00+00:00,0.051008122,6575327768.0,1229615851.0
2656,2021-03-27 00:00:00+00:00,0.053833612,6940289325.0,834542001.5
2657,2021-03-28 00:00:00+00:00,0.054787302,6962666598.0,1017584672.0
2658,2021-03-29 00:00:00+00:00,0.054403742,7015286858.0,833678868.4
2659,2021-03-30 00:00:00+00:00,0.054897617,7079729288.0,933464548.0
2660,2021-03-31 00:00:00+00:00,0.054648889,7046811980.0,1141286834.0
2661,2021-04-01 00:00:00+00:00,0.054381688,7014689873.0,1042337641.0
2662,2021-04-02 00:00:00+00:00,0.061592862,7924888033.0,5955711022.0
2663,2021-04-03 00:00:00+00:00,0.057867009,7507812668.0,2448301265.0
2664,2021-04-04 00:00:00+00:00,0.056190733,7298466979.0,1457244564.0
2665,2021-04-05 00:00:00+00:00,0.05789756,7463266116.0,1303803800.0
2666,2021-04-06 00:00:00+00:00,0.059815444,7715037292.0,1822202973.0
2667,2021-04-07 00:00:00+00:00,0.064632557,8342298640.0,2979685711.0
2668,2021-04-08 00:00:00+00:00,0.058961028,7655108665.0,2977233569.0
2669,2021-04-09 00:00:00+00:00,0.061679755,7962866152.0,1254061265.0
2670,2021-04-10 00:00:00+00:00,0.061538922,7936596412.0,1235176274.0
2671,2021-04-11 00:00:00+00:00,0.063882889,8249317321.0,1492859570.0
2672,2021-04-12 00:00:00+00:00,0.074646302,9687276639.0,6594980841.0
2673,2021-04-13 00:00:00+00:00,0.07102437,9196724800.0,2913823059.0
2674,2021-04-14 00:00:00+00:00,0.093778526,12113258471.0,7372508507.0
2675,2021-04-15 00:00:00+00:00,0.120172233,15701118351.0,19595646414.0
2676,2021-04-16 00:00:00+00:00,0.179861793,22780764221.0,17675455194.0
2677,2021-04-17 00:00:00+00:00,0.374160213,48767205447.0,50960650647.0
2678,2021-04-18 00:00:00+00:00,0.285109387,37483584822.0,30301421158.0
2679,2021-04-19 00:00:00+00:00,0.320030223,41360056945.0,23753545992.0
2680,2021-04-20 00:00:00+00:00,0.409410343,53086953476.0,30847872454.0
2681,2021-04-21 00:00:00+00:00,0.325695246,43064103591.0,28256320647.0
2682,2021-04-22 00:00:00+00:00,0.308414106,39871679938.0,11245621591.0
2683,2021-04-23 00:00:00+00:00,0.263785389,34105735063.0,12372638670.0
2684,2021-04-24 00:00:00+00:00,0.24925993,32231128597.0,17283487906.0
2685,2021-04-25 00:00:00+00:00,0.270489192,34979989822.0,10807971321.0
2686,2021-04-26 00:00:00+00:00,0.252541305,33051358530.0,6742402257.0
2687,2021-04-27 00:00:00+00:00,0.271831984,35161130279.0,6413613557.0
2688,2021-04-28 00:00:00+00:00,0.271730488,35151669025.0,4324871047.0
2689,2021-04-29 00:00:00+00:00,0.322656433,41743974978.0,15310415976.0
2690,2021-04-30 00:00:00+00:00,0.306254419,39626179177.0,5635975307.0
2691,2021-05-01 00:00:00+00:00,0.338776806,43856109573.0,5791678086.0
2692,2021-05-02 00:00:00+00:00,0.393403409,50748955079.0,11619063047.0
2693,2021-05-03 00:00:00+00:00,0.378687846,49014916719.0,9009865375.0
2694,2021-05-04 00:00:00+00:00,0.44141195,57139646560.0,11357873988.0
2695,2021-05-05 00:00:00+00:00,0.543915076,71252122862.0,39500407578.0
2696,2021-05-06 00:00:00+00:00,0.655333177,84871718670.0,44644519734.0
2697,2021-05-07 00:00:00+00:00,0.581127759,75249721643.0,19023046812.0
2698,2021-05-08 00:00:00+00:00,0.681841637,88794768977.0,31623843002.0
2699,2021-05-09 00:00:00+00:00,0.633615145,82064020248.0,29418365423.0
2700,2021-05-10 00:00:00+00:00,0.57313597,74368118240.0,49053292485.0
2701,2021-05-11 00:00:00+00:00,0.451128903,58441555673.0,17200364811.0
2702,2021-05-12 00:00:00+00:00,0.496730844,64355971521.0,15290083251.0
2703,2021-05-13 00:00:00+00:00,0.415191735,53796102921.0,10742618800.0
2704,2021-05-14 00:00:00+00:00,0.488936267,63357827990.0,20865846833.0
2705,2021-05-15 00:00:00+00:00,0.564850776,73202813078.0,21034363818.0
2706,2021-05-16 00:00:00+00:00,0.506792372,65685563368.0,10494108535.0
2707,2021-05-17 00:00:00+00:00,0.515315465,66881415608.0,9989157880.0
2708,2021-05-18 00:00:00+00:00,0.485147399,62893452096.0,8093369123.0
2709,2021-05-19 00:00:00+00:00,0.478976031,62100584439.0,5522377790.0
2710,2021-05-20 00:00:00+00:00,0.338740126,43923278363.0,15977305882.0
2711,2021-05-21 00:00:00+00:00,0.397799655,51586844260.0,13713074556.0
2712,2021-05-22 00:00:00+00:00,0.35233064,45925318262.0,8361664796.0
2713,2021-05-23 00:00:00+00:00,0.343086742,44531404176.0,6521890070.0
2714,2021-05-24 00:00:00+00:00,0.309233279,40114225403.0,8460153799.0
2715,2021-05-25 00:00:00+00:00,0.363068763,47102789102.0,8184613093.0
2716,2021-05-26 00:00:00+00:00,0.344895727,44763375248.0,6514659543.0
2717,2021-05-27 00:00:00+00:00,0.354155407,45956150665.0,4005070154.0
2718,2021-05-28 00:00:00+00:00,0.333812321,43320992018.0,3057688715.0
2719,2021-05-29 00:00:00+00:00,0.311455169,40423846903.0,4023491238.0
2720,2021-05-30 00:00:00+00:00,0.302704437,39595872238.0,3392384686.0
2721,2021-05-31 00:00:00+00:00,0.301428717,39123526701.0,2927395692.0
2722,2021-06-01 00:00:00+00:00,0.326530712,42392462477.0,2987098923.0
2723,2021-06-02 00:00:00+00:00,0.37323681,48461329054.0,6733327602.0
2724,2021-06-03 00:00:00+00:00,0.427387884,55454564159.0,12390396038.0
2725,2021-06-04 00:00:00+00:00,0.39800727,51688479012.0,7531474357.0
2726,2021-06-05 00:00:00+00:00,0.377712701,49058017296.0,6625853842.0
2727,2021-06-06 00:00:00+00:00,0.372906114,48141414070.0,4141408440.0
2728,2021-06-07 00:00:00+00:00,0.372499308,48392042544.0,2150393720.0
2729,2021-06-08 00:00:00+00:00,0.333076797,43700362808.0,3149988271.0
2730,2021-06-09 00:00:00+00:00,0.327442037,42547609072.0,4351006876.0
2731,2021-06-10 00:00:00+00:00,0.344502301,44769090935.0,3815915048.0
2732,2021-06-11 00:00:00+00:00,0.329430085,42852644186.0,2902010287.0
2733,2021-06-12 00:00:00+00:00,0.3170593,41211526346.0,2552815813.0
2734,2021-06-13 00:00:00+00:00,0.31307115,40697435028.0,2255997607.0
2735,2021-06-14 00:00:00+00:00,0.325040441,42257825962.0,1933176774.0
2736,2021-06-15 00:00:00+00:00,0.32800349,42647566148.0,2303945199.0
2737,2021-06-16 00:00:00+00:00,0.321600763,41819458598.0,1827179805.0
2738,2021-06-17 00:00:00+00:00,0.30726067,39959183235.0,1849556139.0
2739,2021-06-18 00:00:00+00:00,0.307648464,39833096687.0,1374063218.0
2740,2021-06-19 00:00:00+00:00,0.293237442,38143539822.0,2225163523.0
2741,2021-06-20 00:00:00+00:00,0.287834915,37500205367.0,1435144271.0
2742,2021-06-21 00:00:00+00:00,0.282546584,36753345057.0,2397238936.0
2743,2021-06-22 00:00:00+00:00,0.177158835,23329004524.0,6017998979.0
2744,2021-06-23 00:00:00+00:00,0.189457008,24507032193.0,6153862252.0
2745,2021-06-24 00:00:00+00:00,0.236763402,30785375820.0,6409757149.0
2746,2021-06-25 00:00:00+00:00,0.264012844,34365766689.0,4350232583.0
2747,2021-06-26 00:00:00+00:00,0.243412684,31689044735.0,6643561020.0
2748,2021-06-27 00:00:00+00:00,0.241789155,31477659181.0,3495938718.0
2749,2021-06-28 00:00:00+00:00,0.261878119,34096779100.0,2743197485.0
2750,2021-06-29 00:00:00+00:00,0.257566982,33435820028.0,2479287619.0
2751,2021-06-30 00:00:00+00:00,0.263482443,34483021648.0,2762721209.0
2752,2021-07-01 00:00:00+00:00,0.253630327,33047008786.0,2571421534.0
2753,2021-07-02 00:00:00+00:00,0.245758224,32039826598.0,3268541857.0
2754,2021-07-03 00:00:00+00:00,0.245550248,31898689669.0,1889927472.0
2755,2021-07-04 00:00:00+00:00,0.247191149,32206556134.0,1227580789.0
2756,2021-07-05 00:00:00+00:00,0.246795791,32158422617.0,992614864.0
2757,2021-07-06 00:00:00+00:00,0.232817536,30340231062.0,1334518761.0
2758,2021-07-07 00:00:00+00:00,0.23396012,30498108426.0,1337006930.0
2759,2021-07-08 00:00:00+00:00,0.225015104,29283224579.0,1148728840.0
2760,2021-07-09 00:00:00+00:00,0.206084543,26873301204.0,2153838621.0
2761,2021-07-10 00:00:00+00:00,0.218974078,28480856790.0,3259713674.0
2762,2021-07-11 00:00:00+00:00,0.211767821,27673709686.0,1746924474.0
2763,2021-07-12 00:00:00+00:00,0.214009787,27911022096.0,913246174.2
2764,2021-07-13 00:00:00+00:00,0.207763816,27090085304.0,1253672403.0
2765,2021-07-14 00:00:00+00:00,0.197754877,25809414653.0,1334275683.0
2766,2021-07-15 00:00:00+00:00,0.197139179,25714758614.0,1429641639.0
2767,2021-07-16 00:00:00+00:00,0.182761828,24197694492.0,1161312534.0
2768,2021-07-17 00:00:00+00:00,0.174833571,22412454428.0,1410700420.0
2769,2021-07-18 00:00:00+00:00,0.183675222,23966076761.0,2708790554.0
2770,2021-07-19 00:00:00+00:00,0.184289571,24010766980.0,1524012212.0
2771,2021-07-20 00:00:00+00:00,0.172887681,22684031984.0,1157741992.0
2772,2021-07-21 00:00:00+00:00,0.172966487,22548330103.0,1798516247.0
2773,2021-07-22 00:00:00+00:00,0.191587942,24902296662.0,3663618236.0
2774,2021-07-23 00:00:00+00:00,0.191646989,24989319857.0,1590344694.0
2775,2021-07-24 00:00:00+00:00,0.193612762,25277663412.0,1382745729.0
2776,2021-07-25 00:00:00+00:00,0.198246459,25869416922.0,1550001044.0
2777,2021-07-26 00:00:00+00:00,0.20232633,26058519149.0,1651934670.0
2778,2021-07-27 00:00:00+00:00,0.206030214,26908901181.0,4968959293.0
2779,2021-07-28 00:00:00+00:00,0.204539367,26714978976.0,1943998807.0
2780,2021-07-29 00:00:00+00:00,0.20842544,27225714557.0,2209278393.0
2781,2021-07-30 00:00:00+00:00,0.20861219,27252959174.0,1730901237.0
2782,2021-07-31 00:00:00+00:00,0.206229723,26938467544.0,1588419179.0
2783,2021-08-01 00:00:00+00:00,0.213086917,27955385438.0,2028990907.0
2784,2021-08-02 00:00:00+00:00,0.206802445,26416716627.0,1882827394.0
2785,2021-08-03 00:00:00+00:00,0.203867135,26644210985.0,1012290886.0
2786,2021-08-04 00:00:00+00:00,0.196504346,25785827888.0,1036830115.0
2787,2021-08-05 00:00:00+00:00,0.2016497,26408177704.0,962533708.8
2788,2021-08-06 00:00:00+00:00,0.200606372,26330675954.0,1109943587.0
2789,2021-08-07 00:00:00+00:00,0.205148462,26821969245.0,1213952378.0
2790,2021-08-08 00:00:00+00:00,0.256836614,33550668704.0,5055948133.0
2791,2021-08-09 00:00:00+00:00,0.238877349,31238430538.0,5671545397.0
2792,2021-08-10 00:00:00+00:00,0.255657969,33056644376.0,3847114816.0
2793,2021-08-11 00:00:00+00:00,0.25744876,33601237795.0,2974048189.0
2794,2021-08-12 00:00:00+00:00,0.265928121,34808796725.0,4170979331.0
2795,2021-08-13 00:00:00+00:00,0.265251612,34729751177.0,4540100218.0
2796,2021-08-14 00:00:00+00:00,0.286497473,37271229392.0,3060479635.0
2797,2021-08-15 00:00:00+00:00,0.292454426,38430885600.0,3761196113.0
2798,2021-08-16 00:00:00+00:00,0.338200977,44252032897.0,6519860020.0
2799,2021-08-17 00:00:00+00:00,0.320635588,42269378095.0,5527423994.0
2800,2021-08-18 00:00:00+00:00,0.297851628,38987523642.0,4619101460.0
2801,2021-08-19 00:00:00+00:00,0.304977109,39924385528.0,5030258842.0
2802,2021-08-20 00:00:00+00:00,0.313909262,40377081622.0,3314193220.0
2803,2021-08-21 00:00:00+00:00,0.327160139,42757310851.0,3003645598.0
2804,2021-08-22 00:00:00+00:00,0.316850777,41491614913.0,2219159989.0
2805,2021-08-23 00:00:00+00:00,0.314126562,41187995247.0,1919024711.0
2806,2021-08-24 00:00:00+00:00,0.318051814,41698354295.0,2493171819.0
2807,2021-08-25 00:00:00+00:00,0.289501625,37922229343.0,2760490446.0
2808,2021-08-26 00:00:00+00:00,0.293073358,38396676017.0,2155379874.0
2809,2021-08-27 00:00:00+00:00,0.273032397,35773389027.0,2079136313.0
2810,2021-08-28 00:00:00+00:00,0.293720784,38550123418.0,1989544801.0
2811,2021-08-29 00:00:00+00:00,0.285923568,37470326302.0,1313330274.0
2812,2021-08-30 00:00:00+00:00,0.281765324,36883310701.0,1282203149.0
2813,2021-08-31 00:00:00+00:00,0.272417043,35462720002.0,1568735112.0
2814,2021-09-01 00:00:00+00:00,0.279037912,36566091552.0,1560409724.0
2815,2021-09-02 00:00:00+00:00,0.293435076,38342017497.0,1738116785.0
2816,2021-09-03 00:00:00+00:00,0.296201306,38819265915.0,2699139125.0
2817,2021-09-04 00:00:00+00:00,0.296034319,38818547694.0,2081922369.0
2818,2021-09-05 00:00:00+00:00,0.300158243,39363399710.0,1964249166.0
2819,2021-09-06 00:00:00+00:00,0.312889033,40951813826.0,2082920314.0
2820,2021-09-07 00:00:00+00:00,0.309712773,40624959969.0,2245729272.0
2821,2021-09-08 00:00:00+00:00,0.255336743,33371857563.0,4813878570.0
2822,2021-09-09 00:00:00+00:00,0.256569331,33662035511.0,2760848634.0
2823,2021-09-10 00:00:00+00:00,0.252807623,33171982000.0,1529800674.0
2824,2021-09-11 00:00:00+00:00,0.240179326,31486963338.0,1562458807.0
2825,2021-09-12 00:00:00+00:00,0.241200814,31643808716.0,1006708882.0
2826,2021-09-13 00:00:00+00:00,0.251408751,33147948232.0,1276696517.0
2827,2021-09-14 00:00:00+00:00,0.237080977,31092254136.0,1596229042.0
2828,2021-09-15 00:00:00+00:00,0.241071959,31648603798.0,872222557.1
2829,2021-09-16 00:00:00+00:00,0.247330191,32473677223.0,898438545.7
2830,2021-09-17 00:00:00+00:00,0.242580852,31853439636.0,1067493820.0
2831,2021-09-18 00:00:00+00:00,0.240937945,31640998451.0,1986733762.0
2832,2021-09-19 00:00:00+00:00,0.241894865,31788925028.0,912228844.3
2833,2021-09-20 00:00:00+00:00,0.234501026,30802148835.0,820705631.7
2834,2021-09-21 00:00:00+00:00,0.20768232,27179947492.0,1920244277.0
2835,2021-09-22 00:00:00+00:00,0.199616127,26210995473.0,1556838499.0
2836,2021-09-23 00:00:00+00:00,0.224661112,29476367021.0,1753590768.0
2837,2021-09-24 00:00:00+00:00,0.225537153,29706605970.0,993468486.2
2838,2021-09-25 00:00:00+00:00,0.209120627,27662713843.0,1650842494.0
2839,2021-09-26 00:00:00+00:00,0.210367602,27568061035.0,941382051.9
2840,2021-09-27 00:00:00+00:00,0.205721486,27453142737.0,1069225817.0
2841,2021-09-28 00:00:00+00:00,0.200310715,26298507457.0,756949506.5
2842,2021-09-29 00:00:00+00:00,0.196651522,25854555239.0,770680216.9
2843,2021-09-30 00:00:00+00:00,0.199598966,26244810644.0,793650712.8
2844,2021-10-01 00:00:00+00:00,0.204667024,26892267861.0,772968140.1
2845,2021-10-02 00:00:00+00:00,0.222705304,29264176785.0,1253107757.0
2846,2021-10-03 00:00:00+00:00,0.219271788,28843582962.0,1018419282.0
2847,2021-10-04 00:00:00+00:00,0.222176206,29235159256.0,962415744.9
2848,2021-10-05 00:00:00+00:00,0.243219299,32067553483.0,3200327908.0
2849,2021-10-06 00:00:00+00:00,0.251694135,33115303228.0,4068637354.0
2850,2021-10-07 00:00:00+00:00,0.25255072,33034727303.0,4110248359.0
2851,2021-10-08 00:00:00+00:00,0.243439044,32035841670.0,2758950037.0
2852,2021-10-09 00:00:00+00:00,0.242967933,32012438945.0,1764985515.0
2853,2021-10-10 00:00:00+00:00,0.247163561,32546913547.0,1347892633.0
2854,2021-10-11 00:00:00+00:00,0.229298522,30206110262.0,1155512151.0
2855,2021-10-12 00:00:00+00:00,0.231961298,30419356234.0,1283161881.0
2856,2021-10-13 00:00:00+00:00,0.22635153,29817766316.0,1692336319.0
2857,2021-10-14 00:00:00+00:00,0.232762912,30638244804.0,1257916343.0
2858,2021-10-15 00:00:00+00:00,0.232981578,30658843961.0,1246214724.0
2859,2021-10-16 00:00:00+00:00,0.235038164,30955860407.0,1697000571.0
2860,2021-10-17 00:00:00+00:00,0.238558225,31422718667.0,1411776663.0
2861,2021-10-18 00:00:00+00:00,0.237936342,31344062761.0,1339251268.0
2862,2021-10-19 00:00:00+00:00,0.24612225,32573725269.0,4425113299.0
2863,2021-10-20 00:00:00+00:00,0.246548509,32512665553.0,1653401803.0
2864,2021-10-21 00:00:00+00:00,0.254517509,33806328665.0,1734041308.0
2865,2021-10-22 00:00:00+00:00,0.243526637,32093653209.0,1710214523.0
2866,2021-10-23 00:00:00+00:00,0.246426476,32506463987.0,1864736299.0
2867,2021-10-24 00:00:00+00:00,0.251500062,33061597043.0,1578066916.0
2868,2021-10-25 00:00:00+00:00,0.278296551,36687265385.0,4942300324.0
2869,2021-10-26 00:00:00+00:00,0.265011276,34941224252.0,3340089767.0
2870,2021-10-27 00:00:00+00:00,0.256781259,33859397597.0,2714016376.0
2871,2021-10-28 00:00:00+00:00,0.239166526,31540178380.0,4746122253.0
2872,2021-10-29 00:00:00+00:00,0.299578968,39511206991.0,18011898078.0
2873,2021-10-30 00:00:00+00:00,0.288814074,38184788655.0,5883306861.0
2874,2021-10-31 00:00:00+00:00,0.268298081,35341200121.0,3599197250.0
2875,2021-11-01 00:00:00+00:00,0.279767295,36909621915.0,4382941811.0
2876,2021-11-02 00:00:00+00:00,0.272081995,35921018083.0,2938224696.0
2877,2021-11-03 00:00:00+00:00,0.273880004,36049337832.0,2448991837.0
2878,2021-11-04 00:00:00+00:00,0.269688283,35494937229.0,2283948676.0
2879,2021-11-05 00:00:00+00:00,0.263609253,34522303123.0,1890709185.0
2880,2021-11-06 00:00:00+00:00,0.261807276,34507961356.0,1653890893.0
2881,2021-11-07 00:00:00+00:00,0.262512889,34667024254.0,1589126693.0
2882,2021-11-08 00:00:00+00:00,0.266590864,35265876568.0,1309857042.0
